Date,BTC/USDT,BTC Popularity
2018-04-04 14:13:00,6948.73969,123
2018-04-04 14:14:00,6948.73969,19
2018-04-04 14:15:00,6948.73969,0
2018-04-04 14:16:00,6948.73969,0
2018-04-04 14:17:00,6948.73969,0
2018-04-04 14:18:00,6948.73969,0
2018-04-04 14:19:00,6948.73969,0
2018-04-04 14:20:00,6948.73969,0
2018-04-04 14:21:00,6855.94761,0
2018-04-04 14:22:00,6851.9432,0
2018-04-04 14:23:00,6862.88666,0
2018-04-04 14:24:00,6869.40323,0
2018-04-04 14:25:00,6869.40323,0
2018-04-04 14:26:00,6869.40323,0
2018-04-04 14:27:00,6869.40323,0
2018-04-04 14:28:00,6869.40323,0
2018-04-04 14:29:00,6869.40323,0
2018-04-04 14:30:00,6869.40323,0
2018-04-04 14:31:00,6869.40323,0
2018-04-04 14:32:00,6869.40323,0
2018-04-04 14:33:00,6869.40323,0
2018-04-04 14:34:00,6869.40323,0
2018-04-04 14:35:00,6869.40323,0
2018-04-04 14:36:00,6869.40323,0
2018-04-04 14:37:00,6869.40323,0
2018-04-04 14:38:00,6869.40323,0
2018-04-04 14:39:00,6869.40323,0
2018-04-04 14:40:00,6869.40323,0
2018-04-04 14:41:00,6869.40323,0
2018-04-04 14:42:00,6869.40323,0
2018-04-04 14:43:00,6869.40323,0
2018-04-04 14:44:00,6869.40323,0
2018-04-04 14:45:00,6869.40323,0
2018-04-04 14:46:00,6869.40323,0
2018-04-04 14:47:00,6869.40323,0
2018-04-04 14:48:00,6869.40323,0
2018-04-04 14:49:00,6869.40323,0
2018-04-04 14:50:00,6869.40323,0
2018-04-04 14:51:00,6869.40323,0
2018-04-04 14:52:00,6869.40323,0
2018-04-04 14:53:00,6869.40323,0
2018-04-04 14:54:00,6869.40323,0
2018-04-04 14:55:00,6869.40323,0
2018-04-04 14:56:00,6869.40323,0
2018-04-04 14:57:00,6869.40323,0
2018-04-04 14:58:00,6869.40323,0
2018-04-04 14:59:00,6869.40323,0
2018-04-04 15:00:00,6869.40323,0
2018-04-04 15:01:00,6869.40323,0
2018-04-04 15:02:00,6869.40323,0
2018-04-04 15:03:00,6869.40323,0
2018-04-04 15:04:00,6869.40323,0
2018-04-04 15:05:00,6869.40323,0
2018-04-04 15:06:00,6869.40323,0
2018-04-04 15:07:00,6869.40323,0
2018-04-04 15:08:00,6869.40323,0
2018-04-04 15:09:00,6869.40323,0
2018-04-04 15:10:00,6869.40323,0
2018-04-04 15:11:00,6869.40323,0
2018-04-04 15:12:00,6869.40323,0
2018-04-04 15:13:00,6869.40323,0
2018-04-04 15:14:00,6869.40323,12
2018-04-04 15:15:00,6869.40323,132
2018-04-04 15:16:00,6869.40323,33
2018-04-04 15:17:00,6869.40323,128
2018-04-04 15:18:00,6869.40323,106
2018-04-04 15:19:00,6869.40323,44
2018-04-04 15:20:00,6869.40323,134
2018-04-04 15:21:00,6869.40323,0
2018-04-04 15:22:00,6869.40323,0
2018-04-04 15:23:00,6869.40323,0
2018-04-04 15:24:00,6869.40323,0
2018-04-04 15:25:00,6869.40323,0
2018-04-04 15:26:00,6869.40323,0
2018-04-04 15:27:00,6898.35626,0
2018-04-04 15:28:00,6891.59987,0
2018-04-04 15:29:00,6895.98232,34
2018-04-04 15:30:00,6890.90483,120
2018-04-04 15:31:00,6890.64718,16
2018-04-04 15:32:00,6897.36939,0
2018-04-04 15:33:00,6901.38883,4
2018-04-04 15:34:00,6905.46587,116
2018-04-04 15:35:00,6905.46587,127
2018-04-04 15:36:00,6905.46587,122
2018-04-04 15:37:00,6905.46587,73
2018-04-04 15:38:00,6905.46587,90
2018-04-04 15:39:00,6905.46587,29
2018-04-04 15:40:00,6905.46587,136
2018-04-04 15:41:00,6905.46587,0
2018-04-04 15:42:00,6905.46587,0
2018-04-04 15:43:00,6905.46587,0
2018-04-04 15:44:00,6905.46587,0
2018-04-04 15:45:00,6878.51866,0
2018-04-04 15:46:00,6884.57924,0
2018-04-04 15:47:00,6881.70013,0
2018-04-04 15:48:00,6881.97888,0
2018-04-04 15:49:00,6881.83367,0
2018-04-04 15:50:00,6879.59165,0
2018-04-04 15:51:00,6879.59165,0
2018-04-04 15:52:00,6879.59165,0
2018-04-04 15:53:00,6879.59165,0
2018-04-04 15:54:00,6879.59165,0
2018-04-04 15:55:00,6879.59165,0
2018-04-04 15:56:00,6879.59165,0
2018-04-04 15:57:00,6879.59165,0
2018-04-04 15:58:00,6879.59165,0
2018-04-04 15:59:00,6879.59165,0
2018-04-04 16:00:00,6879.59165,0
2018-04-04 16:01:00,6879.59165,0
2018-04-04 16:02:00,6879.59165,0
2018-04-04 16:03:00,6879.59165,0
2018-04-04 16:04:00,6879.59165,0
2018-04-04 16:05:00,6879.59165,0
2018-04-04 16:06:00,6879.59165,0
2018-04-04 16:07:00,6879.59165,0
2018-04-04 16:08:00,6879.59165,0
2018-04-04 16:09:00,6879.59165,0
2018-04-04 16:10:00,6879.59165,0
2018-04-04 16:11:00,6879.59165,0
2018-04-04 16:12:00,6879.59165,0
2018-04-04 16:13:00,6879.59165,0
2018-04-04 16:14:00,6879.59165,0
2018-04-04 16:15:00,6879.59165,0
2018-04-04 16:16:00,6879.59165,0
2018-04-04 16:17:00,6879.59165,0
2018-04-04 16:18:00,6879.59165,0
2018-04-04 16:19:00,6879.59165,0
2018-04-04 16:20:00,6879.59165,0
2018-04-04 16:21:00,6879.59165,0
2018-04-04 16:22:00,6879.59165,0
2018-04-04 16:23:00,6879.59165,0
2018-04-04 16:24:00,6879.59165,0
2018-04-04 16:25:00,6879.59165,0
2018-04-04 16:26:00,6879.59165,0
2018-04-04 16:27:00,6879.59165,0
2018-04-04 16:28:00,6879.59165,0
2018-04-04 16:29:00,6879.59165,0
2018-04-04 16:30:00,6879.59165,0
2018-04-04 16:31:00,6879.59165,0
2018-04-04 16:32:00,6879.59165,0
2018-04-04 16:33:00,6879.59165,0
2018-04-04 16:34:00,6879.59165,0
2018-04-04 16:35:00,6879.59165,0
2018-04-04 16:36:00,6879.59165,0
2018-04-04 16:37:00,6879.59165,0
2018-04-04 16:38:00,6879.59165,0
2018-04-04 16:39:00,6879.59165,0
2018-04-04 16:40:00,6879.59165,6
2018-04-04 16:41:00,6879.59165,114
2018-04-04 16:42:00,6879.59165,111
2018-04-04 16:43:00,6879.59165,114
2018-04-04 16:44:00,6879.59165,116
2018-04-04 16:45:00,6879.59165,128
2018-04-04 16:46:00,6879.59165,8
2018-04-04 16:47:00,6879.59165,106
2018-04-04 16:48:00,6879.59165,64
2018-04-04 16:49:00,6879.59165,0
2018-04-04 16:50:00,6879.59165,0
2018-04-04 16:51:00,6879.59165,0
2018-04-04 16:52:00,6879.59165,0
2018-04-04 16:53:00,6879.59165,0
2018-04-04 16:54:00,6884.80085,0
2018-04-04 16:55:00,6885.24344,0
2018-04-04 16:56:00,6885.5596,0
2018-04-04 16:57:00,6885.24773,0
2018-04-04 16:58:00,6883.92784,0
2018-04-04 16:59:00,6880.15693,0
2018-04-04 17:00:00,6879.13991,12
2018-04-04 17:01:00,6879.00887,129
2018-04-04 17:02:00,6879.00887,134
2018-04-04 17:03:00,6879.00887,95
2018-04-04 17:04:00,6879.00887,57
2018-04-04 17:05:00,6879.00887,124
2018-04-04 17:06:00,6879.00887,3
2018-04-04 17:07:00,6879.00887,0
2018-04-04 17:08:00,6879.00887,0
2018-04-04 17:09:00,6879.00887,0
2018-04-04 17:10:00,6879.00887,0
2018-04-04 17:11:00,6867.76927,0
2018-04-04 17:12:00,6867.18353,0
2018-04-04 17:13:00,6869.21348,0
2018-04-04 17:14:00,6869.94673,0
2018-04-04 17:15:00,6871.58475,0
2018-04-04 17:16:00,6873.03345,0
2018-04-04 17:17:00,6872.64063,0
2018-04-04 17:18:00,6872.74091,0
2018-04-04 17:19:00,6872.74091,0
2018-04-04 17:20:00,6872.74091,0
2018-04-04 17:21:00,6872.74091,0
2018-04-04 17:22:00,6872.74091,0
2018-04-04 17:23:00,6872.74091,0
2018-04-04 17:24:00,6872.74091,0
2018-04-04 17:25:00,6872.74091,0
2018-04-04 17:26:00,6872.74091,0
2018-04-04 17:27:00,6872.74091,0
2018-04-04 17:28:00,6872.74091,0
2018-04-04 17:29:00,6872.74091,0
2018-04-04 17:30:00,6872.74091,0
2018-04-04 17:31:00,6872.74091,0
2018-04-04 17:32:00,6872.74091,0
2018-04-04 17:33:00,6872.74091,0
2018-04-04 17:34:00,6872.74091,0
2018-04-04 17:35:00,6872.74091,0
2018-04-04 17:36:00,6872.74091,0
2018-04-04 17:37:00,6872.74091,0
2018-04-04 17:38:00,6872.74091,0
2018-04-04 17:39:00,6872.74091,0
2018-04-04 17:40:00,6872.74091,0
2018-04-04 17:41:00,6872.74091,0
2018-04-04 17:42:00,6872.74091,0
2018-04-04 17:43:00,6872.74091,0
2018-04-04 17:44:00,6872.74091,0
2018-04-04 17:45:00,6872.74091,0
2018-04-04 17:46:00,6872.74091,0
2018-04-04 17:47:00,6872.74091,0
2018-04-04 17:48:00,6872.74091,0
2018-04-04 17:49:00,6872.74091,0
2018-04-04 17:50:00,6872.74091,0
2018-04-04 17:51:00,6872.74091,0
2018-04-04 17:52:00,6872.74091,0
2018-04-04 17:53:00,6872.74091,0
2018-04-04 17:54:00,6872.74091,0
2018-04-04 17:55:00,6872.74091,0
2018-04-04 17:56:00,6872.74091,0
2018-04-04 17:57:00,6872.74091,0
2018-04-04 17:58:00,6872.74091,0
2018-04-04 17:59:00,6872.74091,0
2018-04-04 18:00:00,6872.74091,0
2018-04-04 18:01:00,6872.74091,34
2018-04-04 18:02:00,6872.74091,63
2018-04-04 18:03:00,6872.74091,95
2018-04-04 18:04:00,6872.74091,0
2018-04-04 18:05:00,6872.74091,0
2018-04-04 18:06:00,6872.74091,19
2018-04-04 18:07:00,6872.74091,68
2018-04-04 18:08:00,6872.74091,111
2018-04-04 18:09:00,6872.74091,111
2018-04-04 18:10:00,6872.74091,84
2018-04-04 18:11:00,6872.74091,87
2018-04-04 18:12:00,6872.74091,58
2018-04-04 18:13:00,6872.74091,14
2018-04-04 18:14:00,6872.74091,87
2018-04-04 18:15:00,6872.74091,66
2018-04-04 18:16:00,6872.74091,0
2018-04-04 18:17:00,6872.74091,0
2018-04-04 18:18:00,6872.74091,0
2018-04-04 18:19:00,6872.74091,0
2018-04-04 18:20:00,6764.18247,0
2018-04-04 18:21:00,6766.04203,0
2018-04-04 18:22:00,6768.06257,0
2018-04-04 18:23:00,6768.45302,0
2018-04-04 18:24:00,6768.45302,0
2018-04-04 18:25:00,6769.61943,30
2018-04-04 18:26:00,6777.02778,73
2018-04-04 18:27:00,6775.40686,84
2018-04-04 18:28:00,6777.56308,127
2018-04-04 18:29:00,6777.56308,60
2018-04-04 18:30:00,6777.56308,94
2018-04-04 18:31:00,6777.56308,109
2018-04-04 18:32:00,6777.56308,44
2018-04-04 18:33:00,6777.56308,55
2018-04-04 18:34:00,6777.56308,113
2018-04-04 18:35:00,6777.56308,0
2018-04-04 18:36:00,6777.56308,0
2018-04-04 18:37:00,6777.56308,0
2018-04-04 18:38:00,6806.47205,0
2018-04-04 18:39:00,6791.383,0
2018-04-04 18:40:00,6801.42422,0
2018-04-04 18:41:00,6814.11985,0
2018-04-04 18:42:00,6806.21635,0
2018-04-04 18:43:00,6804.3279,0
2018-04-04 18:44:00,6810.50275,0
2018-04-04 18:45:00,6809.47555,0
2018-04-04 18:46:00,6802.63859,0
2018-04-04 18:47:00,6806.65422,0
2018-04-04 18:48:00,6806.65422,0
2018-04-04 18:49:00,6806.65422,0
2018-04-04 18:50:00,6806.65422,0
2018-04-04 18:51:00,6806.65422,0
2018-04-04 18:52:00,6806.65422,0
2018-04-04 18:53:00,6806.65422,0
2018-04-04 18:54:00,6806.65422,0
2018-04-04 18:55:00,6806.65422,0
2018-04-04 18:56:00,6806.65422,0
2018-04-04 18:57:00,6806.65422,0
2018-04-04 18:58:00,6806.65422,0
2018-04-04 18:59:00,6806.65422,0
2018-04-04 19:00:00,6806.65422,0
2018-04-04 19:01:00,6806.65422,0
2018-04-04 19:02:00,6806.65422,0
2018-04-04 19:03:00,6806.65422,0
2018-04-04 19:04:00,6806.65422,0
2018-04-04 19:05:00,6806.65422,0
2018-04-04 19:06:00,6806.65422,0
2018-04-04 19:07:00,6806.65422,0
2018-04-04 19:08:00,6806.65422,0
2018-04-04 19:09:00,6806.65422,0
2018-04-04 19:10:00,6806.65422,0
2018-04-04 19:11:00,6806.65422,0
2018-04-04 19:12:00,6806.65422,0
2018-04-04 19:13:00,6806.65422,0
2018-04-04 19:14:00,6806.65422,0
2018-04-04 19:15:00,6806.65422,0
2018-04-04 19:16:00,6806.65422,0
2018-04-04 19:17:00,6806.65422,0
2018-04-04 19:18:00,6806.65422,0
2018-04-04 19:19:00,6806.65422,0
2018-04-04 19:20:00,6806.65422,0
2018-04-04 19:21:00,6806.65422,0
2018-04-04 19:22:00,6806.65422,0
2018-04-04 19:23:00,6806.65422,0
2018-04-04 19:24:00,6806.65422,0
2018-04-04 19:25:00,6806.65422,0
2018-04-04 19:26:00,6806.65422,0
2018-04-04 19:27:00,6806.65422,0
2018-04-04 19:28:00,6806.65422,0
2018-04-04 19:29:00,6806.65422,9
2018-04-04 19:30:00,6806.65422,71
2018-04-04 19:31:00,6806.65422,92
2018-04-04 19:32:00,6806.65422,0
2018-04-04 19:33:00,6806.65422,0
2018-04-04 19:34:00,6806.65422,0
2018-04-04 19:35:00,6806.65422,0
2018-04-04 19:36:00,6806.65422,46
2018-04-04 19:37:00,6806.65422,138
2018-04-04 19:38:00,6806.65422,84
2018-04-04 19:39:00,6806.65422,61
2018-04-04 19:40:00,6806.65422,110
2018-04-04 19:41:00,6806.65422,33
2018-04-04 19:42:00,6806.65422,0
2018-04-04 19:43:00,6806.65422,0
2018-04-04 19:44:00,6806.65422,0
2018-04-04 19:45:00,6806.65422,0
2018-04-04 19:46:00,6806.65422,0
2018-04-04 19:47:00,6806.65422,0
2018-04-04 19:48:00,6870.61691,0
2018-04-04 19:49:00,6871.2581,11
2018-04-04 19:50:00,6873.06866,69
2018-04-04 19:51:00,6864.30998,104
2018-04-04 19:52:00,6870.15105,6
2018-04-04 19:53:00,6875.72375,0
2018-04-04 19:54:00,6881,17
2018-04-04 19:55:00,6881.25984,68
2018-04-04 19:56:00,6874.32747,91
2018-04-04 19:57:00,6874.32747,25
2018-04-04 19:58:00,6874.32747,129
2018-04-04 19:59:00,6874.32747,37
2018-04-04 20:00:00,6874.32747,146
2018-04-04 20:01:00,6874.32747,73
2018-04-04 20:02:00,6874.32747,67
2018-04-04 20:03:00,6874.32747,0
2018-04-04 20:04:00,6874.32747,0
2018-04-04 20:05:00,6874.32747,0
2018-04-04 20:06:00,6874.32747,0
2018-04-04 20:07:00,6888.83887,0
2018-04-04 20:08:00,6900.83536,0
2018-04-04 20:09:00,6906.60148,0
2018-04-04 20:10:00,6901.16257,0
2018-04-04 20:11:00,6899.5,0
2018-04-04 20:12:00,6908.65488,0
2018-04-04 20:13:00,6904.06949,0
2018-04-04 20:14:00,6902.01127,0
2018-04-04 20:15:00,6902.01127,0
2018-04-04 20:16:00,6902.01127,0
2018-04-04 20:17:00,6902.01127,0
2018-04-04 20:18:00,6902.01127,0
2018-04-04 20:19:00,6902.01127,0
2018-04-04 20:20:00,6902.01127,0
2018-04-04 20:21:00,6902.01127,0
2018-04-04 20:22:00,6902.01127,0
2018-04-04 20:23:00,6902.01127,0
2018-04-04 20:24:00,6902.01127,0
2018-04-04 20:25:00,6902.01127,0
2018-04-04 20:26:00,6902.01127,0
2018-04-04 20:27:00,6902.01127,0
2018-04-04 20:28:00,6902.01127,0
2018-04-04 20:29:00,6902.01127,0
2018-04-04 20:30:00,6902.01127,0
2018-04-04 20:31:00,6902.01127,0
2018-04-04 20:32:00,6902.01127,0
2018-04-04 20:33:00,6902.01127,0
2018-04-04 20:34:00,6902.01127,0
2018-04-04 20:35:00,6902.01127,0
2018-04-04 20:36:00,6902.01127,0
2018-04-04 20:37:00,6902.01127,0
2018-04-04 20:38:00,6902.01127,0
2018-04-04 20:39:00,6902.01127,0
2018-04-04 20:40:00,6902.01127,0
2018-04-04 20:41:00,6902.01127,0
2018-04-04 20:42:00,6902.01127,0
2018-04-04 20:43:00,6902.01127,0
2018-04-04 20:44:00,6902.01127,0
2018-04-04 20:45:00,6902.01127,0
2018-04-04 20:46:00,6902.01127,0
2018-04-04 20:47:00,6902.01127,0
2018-04-04 20:48:00,6902.01127,0
2018-04-04 20:49:00,6902.01127,0
2018-04-04 20:50:00,6902.01127,0
2018-04-04 20:51:00,6902.01127,0
2018-04-04 20:52:00,6902.01127,0
2018-04-04 20:53:00,6902.01127,0
2018-04-04 20:54:00,6902.01127,0
2018-04-04 20:55:00,6902.01127,0
2018-04-04 20:56:00,6902.01127,0
2018-04-04 20:57:00,6832.69415,0
2018-04-04 20:58:00,6844.73828,0
2018-04-04 20:59:00,6845.19067,0
2018-04-04 21:00:00,6838.20335,65
2018-04-04 21:01:00,6842.14993,100
2018-04-04 21:02:00,6842.19295,20
2018-04-04 21:03:00,6842.25795,0
2018-04-04 21:04:00,6842.262,0
2018-04-04 21:05:00,6842.2535,11
2018-04-04 21:06:00,6842.24783,88
2018-04-04 21:07:00,6841.93909,88
2018-04-04 21:08:00,6842.24499,94
2018-04-04 21:09:00,6842.262,78
2018-04-04 21:10:00,6841.76539,105
2018-04-04 21:11:00,6842.56622,29
2018-04-04 21:12:00,6847,0
2018-04-04 21:13:00,6853.08301,0
2018-04-04 21:14:00,6852.89862,0
2018-04-04 21:15:00,6852.89862,15
2018-04-04 21:16:00,6852.89862,31
2018-04-04 21:17:00,6852.89862,95
2018-04-04 21:18:00,6862.06266,41
2018-04-04 21:19:00,6853.90712,0
2018-04-04 21:20:00,6845.88482,18
2018-04-04 21:21:00,6838.98818,30
2018-04-04 21:22:00,6838.7564,98
2018-04-04 21:23:00,6837.24171,40
2018-04-04 21:24:00,6835.44401,79
2018-04-04 21:25:00,6806.31995,79
2018-04-04 21:26:00,6785.62083,64
2018-04-04 21:27:00,6787.70669,70
2018-04-04 21:28:00,6781.52093,0
2018-04-04 21:29:00,6784.92567,42
2018-04-04 21:30:00,6787.71484,94
2018-04-04 21:31:00,6797.73684,5
2018-04-04 21:32:00,6792.96842,0
2018-04-04 21:33:00,6792.95992,0
2018-04-04 21:34:00,6781.47762,0
2018-04-04 21:35:00,6776.42473,0
2018-04-04 21:36:00,6768.77121,0
2018-04-04 21:37:00,6763.0129,0
2018-04-04 21:38:00,6759.49941,0
2018-04-04 21:39:00,6772.84117,0
2018-04-04 21:40:00,6781.90137,0
2018-04-04 21:41:00,6787.09321,0
2018-04-04 21:42:00,6787.09321,0
2018-04-04 21:43:00,6787.09321,0
2018-04-04 21:44:00,6787.09321,0
2018-04-04 21:45:00,6787.09321,0
2018-04-04 21:46:00,6787.09321,0
2018-04-04 21:47:00,6787.09321,0
2018-04-04 21:48:00,6787.09321,0
2018-04-04 21:49:00,6787.09321,0
2018-04-04 21:50:00,6787.09321,0
2018-04-04 21:51:00,6787.09321,0
2018-04-04 21:52:00,6787.09321,0
2018-04-04 21:53:00,6787.09321,0
2018-04-04 21:54:00,6787.09321,0
2018-04-04 21:55:00,6787.09321,0
2018-04-04 21:56:00,6787.09321,0
2018-04-04 21:57:00,6787.09321,0
2018-04-04 21:58:00,6787.09321,0
2018-04-04 21:59:00,6787.09321,0
2018-04-04 22:00:00,6787.09321,0
2018-04-04 22:01:00,6787.09321,0
2018-04-04 22:02:00,6787.09321,0
2018-04-04 22:03:00,6787.09321,0
2018-04-04 22:04:00,6787.09321,0
2018-04-04 22:05:00,6787.09321,0
2018-04-04 22:06:00,6787.09321,0
2018-04-04 22:07:00,6787.09321,0
2018-04-04 22:08:00,6787.09321,0
2018-04-04 22:09:00,6787.09321,0
2018-04-04 22:10:00,6787.09321,0
2018-04-04 22:11:00,6787.09321,0
2018-04-04 22:12:00,6787.09321,0
2018-04-04 22:13:00,6787.09321,0
2018-04-04 22:14:00,6787.09321,0
2018-04-04 22:15:00,6787.09321,0
2018-04-04 22:16:00,6787.09321,19
2018-04-04 22:17:00,6787.09321,31
2018-04-04 22:18:00,6787.09321,52
2018-04-04 22:19:00,6787.09321,73
2018-04-04 22:20:00,6787.09321,13
2018-04-04 22:21:00,6787.09321,0
2018-04-04 22:22:00,6787.09321,0
2018-04-04 22:23:00,6787.09321,0
2018-04-04 22:24:00,6787.09321,0
2018-04-04 22:25:00,6787.09321,0
2018-04-04 22:26:00,6787.09321,37
2018-04-04 22:27:00,6787.09321,56
2018-04-04 22:28:00,6787.09321,70
2018-04-04 22:29:00,6787.09321,48
2018-04-04 22:30:00,6787.09321,92
2018-04-04 22:31:00,6787.09321,65
2018-04-04 22:32:00,6787.09321,37
2018-04-04 22:33:00,6787.09321,39
2018-04-04 22:34:00,6787.09321,90
2018-04-04 22:35:00,6787.09321,37
2018-04-04 22:36:00,6787.09321,0
2018-04-04 22:37:00,6787.09321,0
2018-04-04 22:38:00,6787.09321,0
2018-04-04 22:39:00,6787.09321,27
2018-04-04 22:40:00,6701.35176,37
2018-04-04 22:41:00,6699.72957,90
2018-04-04 22:42:00,6719.01437,24
2018-04-04 22:43:00,6752.73238,0
2018-04-04 22:44:00,6745.23849,10
2018-04-04 22:45:00,6740,31
2018-04-04 22:46:00,6742.01701,56
2018-04-04 22:47:00,6742.01701,63
2018-04-04 22:48:00,6742,13
2018-04-04 22:49:00,6742,26
2018-04-04 22:50:00,6740.67258,43
2018-04-04 22:51:00,6731.11085,72
2018-04-04 22:52:00,6738.22192,31
2018-04-04 22:53:00,6769.1922,46
2018-04-04 22:54:00,6774.28422,75
2018-04-04 22:55:00,6758.44779,15
2018-04-04 22:56:00,6763.8076,23
2018-04-04 22:57:00,6775.21527,45
2018-04-04 22:58:00,6769.92853,62
2018-04-04 22:59:00,6757.06183,14
2018-04-04 23:00:00,6759.81315,0
2018-04-04 23:01:00,6759.99195,2
2018-04-04 23:02:00,6769.83189,27
2018-04-04 23:03:00,6761.12144,64
2018-04-04 23:04:00,6769.43326,66
2018-04-04 23:05:00,6766.77001,0
2018-04-04 23:06:00,6767.30547,0
2018-04-04 23:07:00,6767.30547,0
2018-04-04 23:08:00,6761.14731,0
2018-04-04 23:09:00,6759.55645,0
2018-04-04 23:10:00,6758,0
2018-04-04 23:11:00,6750.59842,0
2018-04-04 23:12:00,6744.6658,0
2018-04-04 23:13:00,6744.60088,0
2018-04-04 23:14:00,6741.39922,0
2018-04-04 23:15:00,6741.39922,0
2018-04-04 23:16:00,6741.39922,0
2018-04-04 23:17:00,6741.39922,0
2018-04-04 23:18:00,6741.39922,0
2018-04-04 23:19:00,6741.39922,0
2018-04-04 23:20:00,6741.39922,0
2018-04-04 23:21:00,6741.39922,0
2018-04-04 23:22:00,6741.39922,0
2018-04-04 23:23:00,6741.39922,0
2018-04-04 23:24:00,6741.39922,0
2018-04-04 23:25:00,6741.39922,0
2018-04-04 23:26:00,6741.39922,0
2018-04-04 23:27:00,6741.39922,0
2018-04-04 23:28:00,6741.39922,0
2018-04-04 23:29:00,6741.39922,0
2018-04-04 23:30:00,6741.39922,0
2018-04-04 23:31:00,6741.39922,0
2018-04-04 23:32:00,6741.39922,0
2018-04-04 23:33:00,6741.39922,0
2018-04-04 23:34:00,6741.39922,0
2018-04-04 23:35:00,6741.39922,0
2018-04-04 23:36:00,6767.05407,0
2018-04-04 23:37:00,6767.04113,0
2018-04-04 23:38:00,6766.80469,0
2018-04-04 23:39:00,6764.78225,0
2018-04-04 23:40:00,6763.36738,0
2018-04-04 23:41:00,6782.44452,0
2018-04-04 23:42:00,6779.50041,0
2018-04-04 23:43:00,6802.95613,0
2018-04-04 23:44:00,6810.12669,0
2018-04-04 23:45:00,6822.35141,7
2018-04-04 23:46:00,6826.65699,31
2018-04-04 23:47:00,6814.92963,55
2018-04-04 23:48:00,6802.63235,67
2018-04-04 23:49:00,6809.92968,17
2018-04-04 23:50:00,6807.22387,0
2018-04-04 23:51:00,6803,2
2018-04-04 23:52:00,6800.2528,24
2018-04-04 23:53:00,6802.79591,47
2018-04-04 23:54:00,6795,58
2018-04-04 23:55:00,6795,42
2018-04-04 23:56:00,6795.98974,56
2018-04-04 23:57:00,6795,50
2018-04-04 23:58:00,6790.81885,0
2018-04-04 23:59:00,6778.31584,14
2018-04-05 00:00:00,6781.31165,95
2018-04-05 00:01:00,6784.77346,58
2018-04-05 00:02:00,6772.75808,0
2018-04-05 00:03:00,6768.43888,17
2018-04-05 00:04:00,6768.4129,33
2018-04-05 00:05:00,6768.4129,57
2018-04-05 00:06:00,6774.31717,58
2018-04-05 00:07:00,6774.31717,13
2018-04-05 00:08:00,6773.57558,0
2018-04-05 00:09:00,6785.59297,0
2018-04-05 00:10:00,6795,0
2018-04-05 00:11:00,6799.64771,12
2018-04-05 00:12:00,6801.29723,128
2018-04-05 00:13:00,6798.56515,23
2018-04-05 00:14:00,6784.92468,6
2018-04-05 00:15:00,6772.73761,29
2018-04-05 00:16:00,6778.53669,29
2018-04-05 00:17:00,6772.33855,88
2018-04-05 00:18:00,6789.50584,21
2018-04-05 00:19:00,6793.85957,18
2018-04-05 00:20:00,6798.67264,37
2018-04-05 00:21:00,6795.28045,70
2018-04-05 00:22:00,6795.28045,33
2018-04-05 00:23:00,6795.28045,0
2018-04-05 00:24:00,6799.29619,23
2018-04-05 00:25:00,6799.29619,49
2018-04-05 00:26:00,6799.29619,68
2018-04-05 00:27:00,6799.29619,41
2018-04-05 00:28:00,6797.23915,0
2018-04-05 00:29:00,6799.7654,12
2018-04-05 00:30:00,6808.88442,38
2018-04-05 00:31:00,6822.91832,77
2018-04-05 00:32:00,6827.67753,21
2018-04-05 00:33:00,6822.15715,0
2018-04-05 00:34:00,6818.2545,0
2018-04-05 00:35:00,6803.24826,0
2018-04-05 00:36:00,6782.67609,0
2018-04-05 00:37:00,6760.6376,0
2018-04-05 00:38:00,6753.45406,0
2018-04-05 00:39:00,6762.42724,0
2018-04-05 00:40:00,6762.42724,0
2018-04-05 00:41:00,6762.42724,0
2018-04-05 00:42:00,6762.42724,0
2018-04-05 00:43:00,6762.42724,0
2018-04-05 00:44:00,6762.42724,0
2018-04-05 00:45:00,6762.42724,0
2018-04-05 00:46:00,6762.42724,0
2018-04-05 00:47:00,6762.42724,0
2018-04-05 00:48:00,6762.42724,0
2018-04-05 00:49:00,6762.42724,0
2018-04-05 00:50:00,6762.42724,0
2018-04-05 00:51:00,6762.42724,0
2018-04-05 00:52:00,6762.42724,0
2018-04-05 00:53:00,6762.42724,0
2018-04-05 00:54:00,6762.42724,0
2018-04-05 00:55:00,6762.42724,0
2018-04-05 00:56:00,6762.42724,0
2018-04-05 00:57:00,6762.42724,0
2018-04-05 00:58:00,6762.42724,0
2018-04-05 00:59:00,6762.42724,0
2018-04-05 01:00:00,6762.42724,0
2018-04-05 01:01:00,6762.42724,0
2018-04-05 01:02:00,6762.42724,0
2018-04-05 01:03:00,6762.42724,0
2018-04-05 01:04:00,6762.42724,0
2018-04-05 01:05:00,6762.42724,0
2018-04-05 01:06:00,6762.42724,0
2018-04-05 01:07:00,6762.42724,0
2018-04-05 01:08:00,6762.42724,0
2018-04-05 01:09:00,6762.42724,0
2018-04-05 01:10:00,6762.42724,0
2018-04-05 01:11:00,6762.42724,0
2018-04-05 01:12:00,6762.42724,0
2018-04-05 01:13:00,6762.42724,0
2018-04-05 01:14:00,6762.42724,0
2018-04-05 01:15:00,6762.42724,0
2018-04-05 01:16:00,6762.42724,0
2018-04-05 01:17:00,6762.42724,0
2018-04-05 01:18:00,6762.42724,0
2018-04-05 01:19:00,6762.42724,16
